Date,shock,Price,simple_return,log_return,loss_return
2021-04-26,0.0014622497051826862,1101.8749825231644,0.0014633193135642486,0.0014622497051827825,-0.0014622497051827825
2021-04-27,-0.01286828937173857,1087.7865776430501,-0.012785846945951529,-0.012868289371738591,0.012868289371738591
2021-04-28,-0.0014231896619902454,1086.2395521477636,-0.0014221774078501115,-0.0014231896619902866,0.0014231896619902866
2021-04-29,-0.012698849489065281,1072.5327739194688,-0.01261855932348721,-0.012698849489065198,0.012698849489065198
2021-04-30,0.015153209563383622,1088.9088495041683,0.015268601559702999,0.015153209563383466,-0.015153209563383466
2021-05-03,0.001195208135140398,1090.211100294867,0.001195922681032302,0.0011952081351404844,-0.0011952081351404844
2021-05-04,-0.00987659567927765,1079.4965249145234,-0.00982798228475723,-0.009876595679277636,0.009876595679277636
2021-05-05,5.238696588993852e-4,1080.0621885448832,5.240069025738148e-4,5.238696588991712e-4,-5.238696588991712e-4
2021-05-06,-0.012064322128420131,1067.1102556225032,-0.011991839969723861,-0.01206432212842014,0.01206432212842014
2021-05-07,-0.008731100567287094,1057.8337645828403,-0.008693095198725631,-0.008731100567286943,0.008731100567286943
2021-05-10,9.056315518810321e-4,1058.7922061486458,9.060417599577875e-4,9.056315518807934e-4,-9.056315518807934e-4
2021-05-11,-9.157779511454112e-4,1057.823031433561,-9.153587544907804e-4,-9.157779511452329e-4,9.157779511452329e-4
2021-05-12,-0.0060612511065692275,1051.4306927691719,-0.006042918781723139,-0.006061251106569199,0.006061251106569199
2021-05-13,-0.00423732343387356,1046.9848667091126,-0.004228358645637642,-0.00423732343387361,0.00423732343387361
2021-05-14,0.013642640986246523,1061.3663832384716,0.013736126458602005,0.013642640986246544,-0.013642640986246544
2021-05-17,0.0052717199917948696,1066.9763838033723,0.005285639957602006,0.005271719991794998,-0.005271719991794998
2021-05-18,0.009255252121954915,1076.8973589880873,0.009298214407848837,0.009255252121954832,-0.009255252121954832
2021-05-19,-0.008490058970136513,1067.7931392734044,-0.008454120198825299,-0.008490058970136499,0.008490058970136499
2021-05-20,-0.00583289938374639,1061.5829386743055,-0.005815921053140216,-0.0058328993837464,0.0058328993837464
2021-05-21,-0.012717355026838486,1048.167894295805,-0.012636831178968633,-0.012717355026838606,0.012717355026838606
2021-05-24,0.0023535724809685744,1050.6377387461184,0.002356344306818192,0.0023535724809688246,-0.0023535724809688246
2021-05-25,8.559119265589108e-4,1051.5373770678668,8.562783236989446e-4,8.559119265588276e-4,-8.559119265588276e-4
2021-05-26,-0.0036424088846435925,1047.7142149697654,-0.003635783360133149,-0.003642408884643711,0.003642408884643711
2021-05-27,0.018633515522355155,1067.4198363998057,0.018808202798517026,0.01863351552235518,-0.01863351552235518
2021-05-28,0.002486208246526035,1070.076966119785,0.00248930142514614,0.002486208246526051,-0.002486208246526051
2021-05-31,-0.01540573576511164,1053.7179778048314,-0.015287674469130152,-0.01540573576511175,0.01540573576511175
2021-06-01,0.013496442829807017,1068.0358249164447,0.013587930939017445,0.013496442829807014,-0.013496442829807014
2021-06-02,0.010154239059504485,1078.9361646749198,0.010205968286998157,0.01015423905950455,-0.01015423905950455
2021-06-03,0.003991715068427998,1083.2515776407338,0.003999692574133018,0.003991715068427842,-0.003991715068427842
2021-06-04,-0.012890972614670591,1069.3770315509512,-0.012808239910437669,-0.012890972614670584,0.012890972614670584
2021-06-07,0.008705430497583166,1078.7270579283554,0.008743432953523866,0.008705430497583102,-0.008705430497583102
2021-06-08,-0.00565645496411465,1072.6425116108805,-0.005640487343628875,-0.0056564549641146,0.0056564549641146
2021-06-09,-7.041258478494871e-4,1071.8875021349909,-7.038780094178465e-4,-7.04125847849423e-4,7.04125847849423e-4
2021-06-10,0.0010960772567628692,1073.0630177581718,0.0010966781689678573,0.0010960772567627822,-0.0010960772567627822
2021-06-11,-0.004014182981440404,1068.7641803866827,-0.004006136918659364,-0.004014182981440378,0.004014182981440378
2021-06-14,-0.010656901121726455,1057.4349407085526,-0.010600317531254788,-0.010656901121726469,0.010656901121726469
2021-06-15,-0.012648050505104829,1044.1446753199034,-0.012568400075510855,-0.012648050505104796,0.012648050505104796
2021-06-16,0.0019023594646116486,1046.132904389004,0.0019041700983548626,0.001902359464611858,-0.001902359464611858
2021-06-17,-0.006275127493617043,1039.5888409288718,-0.006255479999411895,-0.006275127493617114,0.006275127493617114
2021-06-18,0.020267882550587465,1060.8740801856231,0.020474670772469006,0.020267882550587427,-0.020267882550587427
2021-06-21,0.009657504170655537,1071.1691081616252,0.009704288348906243,0.009657504170655522,-0.009657504170655522
2021-06-22,-0.0027732766230324497,1068.2025753240468,-0.0027694346438627004,-0.0027732766230323057,0.0027732766230323057
2021-06-23,0.00887896907331139,1077.7293443102922,0.00891850404250838,0.008878969073311531,-0.008878969073311531
2021-06-24,-0.0031917369579547755,1074.2949994096823,-0.003186648780364898,-0.003191736957954932,0.003191736957954932
2021-06-25,0.014740738082612987,1090.2481926706128,0.014849918569570297,0.01474073808261296,-0.01474073808261296
2021-06-28,0.0029286744165702185,1093.4458548303146,0.0029329671731617157,0.0029286744165700758,-0.0029286744165700758
2021-06-29,-0.02957566424910141,1061.5800167898008,-0.02914258433533401,-0.029575664249101283,0.029575664249101283
2021-06-30,-0.00497067444820214,1056.3163409727958,-0.004958341089466023,-0.00497067444820213,0.00497067444820213
2021-07-01,-6.172820924071953e-4,1055.6644970180944,-6.170916130116e-4,-6.17282092407214e-4,6.17282092407214e-4
2021-07-02,-0.0012070972607135062,1054.3909760819636,-0.0012063690118669923,-0.0012070972607135342,0.0012070972607135342
2021-07-05,-0.006276758400352439,1047.7935455645782,-0.00625710070272123,-0.006276758400352522,0.006276758400352522
2021-07-06,4.943183239251452e-4,1048.3116171494307,4.944405193614276e-4,4.943183239250919e-4,-4.943183239250919e-4
2021-07-07,-0.004526420198783867,1043.5772412416588,-0.004516191397979208,-0.00452642019878396,0.00452642019878396
2021-07-08,-0.015392950281802945,1027.6365108396276,-0.015275084365642955,-0.015392950281802903,0.015392950281802903
2021-07-09,-0.014261652206111867,1013.084729197574,-0.01416043658293542,-0.014261652206111858,0.014261652206111858
2021-07-12,-0.005116684431163661,1007.9143332587142,-0.005103616499041563,-0.005116684431163794,0.005116684431163794
2021-07-13,-5.170502902693084e-4,1007.393325565333,-5.169166428030669e-4,-5.170502902692545e-4,5.170502902692545e-4
2021-07-14,-0.005768643368356846,1001.5987621921885,-0.005752036693207896,-0.00576864336835661,0.00576864336835661
2021-07-15,-0.0055860857357708,996.01934369728,-0.005570512570020503,-0.0055860857357709105,0.0055860857357709105
2021-07-16,-0.013668295732009037,982.4980736174706,-0.013575308718019152,-0.013668295732009141,0.013668295732009141
2021-07-19,0.018100489150527022,1000.4436916172176,0.01826529586330161,0.018100489150527012,-0.018100489150527012
2021-07-20,0.01292610416584411,1013.459471422849,0.013010007374419486,0.012926104165844101,-0.012926104165844101
2021-07-21,-0.003661826403753888,1009.7551452102915,-0.003655130093517034,-0.003661826403753862,0.003661826403753862
2021-07-22,0.0020031538517303704,1011.7798673566695,0.0020051615047291804,0.0020031538517301904,-0.0020031538517301904
2021-07-23,-0.0029449545591957115,1008.8046047802502,-0.002940622434198348,-0.0029449545591956772,0.0029449545591956772
2021-07-26,-0.009591486076165409,999.1749247555755,-0.009545634485651822,-0.009591486076165487,0.009591486076165487
2021-07-27,-0.005428766379355288,993.7653345035345,-0.005414057256655336,-0.005428766379355244,0.005428766379355244
2021-07-28,0.007254289687661661,1001.0006077762333,0.007280665788481633,0.007254289687661809,-0.007254289687661809
2021-07-29,0.007633323340769971,1008.6708063890944,0.007662531424332375,0.007633323340769982,-0.007633323340769982
2021-07-30,0.012097361193316203,1020.9471675304214,0.012170830228818375,0.01209736119331607,-0.01209736119331607
2021-08-02,0.011334921887384336,1032.5853583108253,0.011399405523162986,0.011334921887384396,-0.011334921887384396
2021-08-03,0.0024993456214533927,1035.169373833701,0.0025024715894701455,0.0024993456214534235,-0.0024993456214534235
2021-08-04,-0.016107031768117945,1018.6294301304886,-0.015978007195052046,-0.016107031768117883,0.016107031768117883
2021-08-05,0.007448099402197442,1026.2446074752386,0.007475905485839318,0.007448099402197529,-0.007448099402197529
2021-08-06,0.01305741019297982,1039.7325715769427,0.013143030427109625,0.013057410192979742,-0.013057410192979742
2021-08-09,0.001742284193982108,1041.5456602015522,0.0017438028529390692,0.0017422841939823397,-0.0017422841939823397
2021-08-10,0.017254149650050402,1059.6725774565818,0.01740386230549107,0.017254149650050246,-0.017254149650050246
2021-08-11,-6.783231626355077e-4,1058.9540207368689,-6.78093153488657e-4,-6.783231626353572e-4,6.783231626353572e-4
2021-08-12,0.01663304918954656,1076.71495482445,0.016772148497271155,0.016633049189546424,-0.016633049189546424
2021-08-13,0.010413521217589271,1087.9859322800287,0.010467930630179145,0.010413521217589483,-0.010413521217589483
2021-08-16,0.009700743309168276,1098.591562612211,0.009747948036383791,0.00970074330916815,-0.00970074330916815
2021-08-17,-0.013271832186526101,1084.1075669338438,-0.01318414975254989,-0.013271832186526014,0.013271832186526014
2021-08-18,-0.001641236957908733,1082.3297488380947,-0.0016398908650525623,-0.0016412369579087414,0.0016412369579087414
2021-08-19,-0.009007986512370525,1072.6239176872693,-0.008967536151754829,-0.00900798651237062,0.00900798651237062
2021-08-20,0.009312450224838762,1082.6593291416161,0.009355946002010285,0.00931245022483885,-0.00931245022483885
2021-08-23,0.01350739303532071,1097.3824458339927,0.013599029995935874,0.013507393035320787,-0.013507393035320787
2021-08-24,0.015573390700082257,1114.6061792701212,0.01569528791126107,0.015573390700081978,-0.015573390700081978
2021-08-25,0.0026911266377805006,1117.6097653523425,0.002694750969520099,0.002691126637780492,-0.002691126637780492
2021-08-26,-0.005378862196657323,1111.614434917803,-0.0053644220195672165,-0.0053788621966573205,0.0053788621966573205
2021-08-27,0.014048518504603352,1127.3411809653205,0.014147662672876704,0.014048518504603298,-0.014048518504603298
2021-08-30,0.007493718583473674,1135.8208911217753,0.007521866760153095,0.007493718583473862,-0.007493718583473862
2021-08-31,-0.003810095232806086,1131.50153915563,-0.0038028460296052335,-0.00381009523280611,0.00381009523280611
2021-09-01,-0.015092243525685013,1114.5528608740667,-0.014978926404475845,-0.015092243525685013,0.015092243525685013
2021-09-02,-8.000798555514828e-4,1113.6614862151378,-7.997598770056458e-4,-8.000798555514565e-4,8.000798555514565e-4
2021-09-03,0.018979384545506645,1134.999950741435,0.01916063794108358,0.018979384545506683,-0.018979384545506683
2021-09-06,0.0024288295949753433,1137.760022727499,0.0024317815910575025,0.0024288295949754517,-0.0024288295949754517
2021-09-07,0.00293148046060318,1141.1002374981147,0.002935781451178343,0.0029314804606031756,-0.0029314804606031756
2021-09-08,0.0023429838270636024,1143.776951423849,0.0023457307585905696,0.0023429838270638543,-0.0023429838270638543
2021-09-09,0.008243630963241601,1153.2447976131518,0.008277703251072355,0.008243630963241468,-0.008243630963241468
2021-09-10,-0.009077680484458816,1142.8233825222558,-0.00903660273383855,-0.009077680484458782,0.009077680484458782
2021-09-13,-0.005204155305223191,1136.8914010177746,-0.0051906371493634085,-0.005204155305223331,0.005204155305223331
2021-09-14,0.014849594647034952,1153.8997484711747,0.014960397658187796,0.014849594647035108,-0.014849594647035108
2021-09-15,-0.005949254560431086,1147.0552850454487,-0.005931592787670081,-0.005949254560431044,0.005949254560431044
2021-09-16,0.00460838219188299,1152.3535530394042,0.0046190171154179005,0.004608382191882959,-0.004608382191882959
2021-09-17,-0.017359446462664022,1132.5219639527754,-0.01720963938048503,-0.017359446462664126,0.017359446462664126
2021-09-20,-0.005771055191544874,1126.0049403321552,-0.005754434640608874,-0.005771055191544779,0.005771055191544779
2021-09-21,-0.0047479712694902376,1120.6713730578947,-0.004736717471849783,-0.0047479712694902055,0.0047479712694902055
2021-09-22,0.007475319285613143,1129.0801393350444,0.0075033292357644665,0.007475319285612983,-0.007475319285612983
2021-09-23,0.0020731187736716125,1131.4232845388337,0.0020752691701488857,0.0020731187736716663,-0.0020731187736716663
2021-09-24,-0.009251072042824954,1121.0046721933236,-0.009208412525959941,-0.009251072042824776,0.009251072042824776
2021-09-27,-0.0101876047122212,1109.6422956850456,-0.010135886843403386,-0.010187604712221354,0.010187604712221354
2021-09-28,-0.0057697205112472345,1103.2584041163434,-0.0057531076397561165,-0.005769720511247042,0.005769720511247042
2021-09-29,-0.011776820318271514,1090.3417360536944,-0.011707744998321279,-0.01177682031827164,0.01177682031827164
2021-09-30,-0.003270643870650382,1086.7814419385568,-0.003265301141294863,-0.003270643870650298,0.003270643870650298
2021-10-01,0.004135057370257726,1091.28464964443,0.004143618516194492,0.004135057370257651,-0.004135057370257651
2021-10-04,0.00476897164878181,1096.501384542697,0.004780361292506807,0.00476897164878175,-0.00476897164878175
2021-10-05,0.015602196756289138,1113.743371560271,0.015724546508224302,0.015602196756289082,-0.015602196756289082
2021-10-06,0.007440297377853067,1122.0608573612599,0.007468045164961801,0.00744029737785336,-0.00744029737785336
2021-10-07,-0.004895350285471102,1116.5813992988365,-0.004883387586756549,-0.004895350285471036,0.004895350285471036
2021-10-08,-0.006627081937244277,1109.206187933249,-0.006605171257750397,-0.00662708193724431,0.00662708193724431
2021-10-11,-0.01106805134855319,1096.99712678264,-0.011007025820292227,-0.01106805134855328,0.01106805134855328
2021-10-12,0.0018868202787088967,1099.0689171405224,0.001888601444161253,0.0018868202787089784,-0.0018868202787089784
2021-10-13,0.002691956496349645,1102.031548700501,0.0026955830646966383,0.0026919564963495874,-0.0026919564963495874
2021-10-14,0.0030897770630645403,1105.4418463190327,0.003094555344221428,0.0030897770630645993,-0.0030897770630645993
2021-10-15,0.018145561250750755,1125.6838044915876,0.018311192253086528,0.018145561250750595,-0.018145561250750595
2021-10-18,-0.007619538395811489,1117.1392078026856,-0.007590583301286036,-0.00761953839581155,0.00761953839581155
2021-10-19,0.004730041447470936,1122.435839326253,0.004741245752161394,0.004730041447470922,-0.004730041447470922
2021-10-20,-0.0019067843929472135,1120.2976353805423,-0.0019049676344923272,-0.0019067843929472378,0.0019067843929472378
2021-10-21,0.0023274753840252715,1122.9081373107085,0.002330186057457384,0.002327475384025155,-0.002327475384025155
2021-10-22,0.002186785846214164,1125.366383781655,0.0021891786062160357,0.002186785846214086,-0.002186785846214086
2021-10-25,0.011960977410717567,1138.9076878527528,0.012032795955388309,0.011960977410717843,-0.011960977410717843
2021-10-26,-0.005708801493663289,1132.4244134143005,-0.005692537250912455,-0.005708801493663473,0.005708801493663473
2021-10-27,0.0056444568759876825,1138.8344076306294,0.005660416837007798,0.005644456875987945,-0.005644456875987945
2021-10-28,-0.005482266930274119,1132.608096163782,-0.005467266729147546,-0.005482266930274131,0.005482266930274131
2021-10-29,2.0663037585095083e-4,1132.8421515810307,2.0665172537759346e-4,2.066303758510197e-4,-2.066303758510197e-4
2021-11-01,-0.002211230315093576,1130.339944171232,-0.0022087873463276786,-0.002211230315093585,0.002211230315093585
2021-11-02,0.013452701947632833,1145.6488124845428,0.013543596678373904,0.013452701947632765,-0.013452701947632765
2021-11-03,-6.608532248177545e-4,1144.8919568850806,-6.606349094193664e-4,-6.608532248176157e-4,6.608532248176157e-4
2021-11-04,-0.02452192373381564,1117.1584330371354,-0.0242237039758757,-0.024521923733815832,0.024521923733815832
2021-11-05,-0.0034741155094615184,1113.2840295578392,-0.003468087752569904,-0.0034741155094614585,0.0034741155094614585
2021-11-08,-0.01132503244071215,1100.7471759383234,-0.011261145661538907,-0.011325032440712346,0.011325032440712346
2021-11-09,0.012992926947548873,1115.1424192434447,0.013077701782746143,0.012992926947548855,-0.012992926947548855
2021-11-10,0.00769658031842572,1123.758316379932,0.007726275126662907,0.007696580318425697,-0.007696580318425697
2021-11-11,0.002809096851202455,1126.9195002851166,0.0028130460608006835,0.0028090968512026926,-0.0028090968512026926
2021-11-12,0.014296028278714122,1143.1456819518671,0.014398705198237494,0.014296028278713954,-0.014296028278713954
2021-11-15,0.008967887528787766,1153.443389182466,0.009008219506210224,0.008967887528787638,-0.008967887528787638
2021-11-16,0.007619711715946564,1162.2658649636955,0.0076488155933536195,0.007619711715946587,-0.007619711715946587
2021-11-17,-0.01394690465830662,1146.1683698069226,-0.01385009716109642,-0.013946904658306523,0.013946904658306523
2021-11-18,-0.003352312986491558,1142.3324878269048,-0.0033467002589365746,-0.0033523129864914017,0.0033523129864914017
2021-11-19,0.004775537785267994,1147.8007864267647,0.004786958839157585,0.004775537785267656,-0.004775537785267656
2021-11-22,0.008912772796264023,1158.0765990193624,0.008952609820548574,0.008912772796264033,-0.008912772796264033
2021-11-23,7.629559744750739e-4,1158.9604976244682,7.632470994183294e-4,7.629559744750385e-4,-7.629559744750385e-4
2021-11-24,0.005729825902033813,1165.6202007526028,0.005746272751992132,0.00572982590203411,-0.00572982590203411
2021-11-25,0.00642129493426011,1173.1290743879692,0.006441955647747077,0.006421294934259869,-0.006421294934259869
2021-11-26,-0.007542985485629537,1164.313468598498,-0.007514608564339276,-0.007542985485629601,0.007542985485629601
2021-11-29,0.008103332218995573,1173.7866176415214,0.008136253078327993,0.008103332218995642,-0.008103332218995642
2021-11-30,-0.014197704413917461,1157.2392872118576,-0.014097392303647371,-0.014197704413917574,0.014197704413917574
2021-12-01,0.019051497271449537,1179.4977839389999,0.01923413504286553,0.019051497271449568,-0.019051497271449568
2021-12-02,0.0017022686972704858,1181.5073159915992,0.0017037183790955535,0.001702268697270737,-0.001702268697270737
2021-12-03,-0.015233909410674236,1163.6447444192056,-0.015118460402762768,-0.015233909410674252,0.015233909410674252
2021-12-06,0.015540607665478268,1181.8697377976787,0.01566199088328246,0.015540607665478288,-0.015540607665478288
2021-12-07,0.007058030533817038,1190.2409177645677,0.007082997135105629,0.007058030533817074,-0.007058030533817074
2021-12-08,-0.023428362861800323,1162.6796401171555,-0.023156049532540024,-0.023428362861800417,0.023428362861800417
2021-12-09,-0.012762067827112353,1147.9357252214488,-0.01268097796416301,-0.012762067827112127,0.012762067827112127
2021-12-10,0.010760687689865892,1160.3550031964728,0.010818792117152976,0.010760687689866006,-0.010760687689866006
2021-12-13,-0.0046292211934465324,1154.995877084206,-0.004618522863695795,-0.004629221193446698,0.004629221193446698
2021-12-14,0.0027355410755299622,1158.1597412152003,0.002739286082112491,0.002735541075530026,-0.002735541075530026
2021-12-15,-0.004151703303047677,1153.361373184651,-0.004143096897423315,-0.004151703303047797,0.004151703303047797
2021-12-16,0.0060164122095768035,1160.3213867933468,0.006034547168402016,0.006016412209576628,-0.006016412209576628
2021-12-17,0.021977144217104297,1186.104215987361,0.022220420555435272,0.02197714421710437,-0.02197714421710437
2021-12-20,0.00837742797874033,1196.0824562696475,0.00841261682387695,0.008377427978740451,-0.008377427978740451
2021-12-21,0.027453264139821923,1229.3737097714436,0.027833577298362222,0.027453264139821857,-0.027453264139821857
2021-12-22,0.026082443029512205,1261.8606066381483,0.02642556661858686,0.026082443029512178,-0.026082443029512178
2021-12-23,0.0017342045504794275,1264.0508296426833,0.0017357091528280577,0.0017342045504795693,-0.0017342045504795693
2021-12-24,-0.0066129389316174495,1255.7193169541706,-0.006591121569745617,-0.006612938931617439,0.006612938931617439
2021-12-27,0.012608553075602264,1271.652355813279,0.012688376012049307,0.012608553075602099,-0.012608553075602099
2021-12-28,0.017382194818048854,1293.9496917128984,0.017534144294774068,0.017382194818048913,-0.017382194818048913
2021-12-29,-0.006393629046856615,1285.7030484602208,-0.006373233291443459,-0.006393629046856667,0.006393629046856667
2021-12-30,0.007746585921936322,1295.7015346610608,0.007776668347185156,0.007746585921936148,-0.007746585921936148
2021-12-31,0.00784827208827287,1305.9105620603148,0.007879150503533605,0.007848272088273007,-0.007848272088273007
2022-01-03,-0.0036865984782267244,1301.105057594884,-0.003679811317131132,-0.003686598478226661,0.003686598478226661
2022-01-04,-3.564232719170966e-4,1300.6413961079288,-3.56359760688596e-4,-3.564232719171273e-4,3.564232719171273e-4
2022-01-05,0.0019728241146320675,1303.209865554843,0.001974771412474041,0.0019728241146322444,-0.0019728241146322444
2022-01-06,-0.0033403112750603143,1298.864001257729,-0.003334738641856294,-0.003340311275060161,0.003340311275060161
2022-01-07,-0.004902083812570158,1292.5124417202478,-0.004890088208873822,-0.004902083812570397,0.004902083812570397
2022-01-10,0.001790296962331688,1294.8284954117692,0.001791900500732302,0.001790296962331776,-0.001790296962331776
2022-01-11,0.027348589781470773,1330.728903942308,0.02772599510881335,0.02734858978147075,-0.02734858978147075
2022-01-12,0.008210704804013114,1341.70010515817,0.008244505085415632,0.00821070480401299,-0.00821070480401299
2022-01-13,-9.996535534405545e-4,1340.3595400423742,-9.991540662789289e-4,-9.996535534404793e-4,9.996535534404793e-4
2022-01-14,0.0021359443375377333,1343.225533123422,0.002138227091633471,0.002135944337537713,-0.002135944337537713
2022-01-17,0.006414670318455394,1351.8695767864972,0.006435288378545678,0.006414670318455592,-0.006414670318455592
2022-01-18,-0.010822545589606623,1337.3177923698777,-0.01076419254230887,-0.01082254558960658,0.01082254558960658
2022-01-19,1.5403028936002985e-4,1337.52379568137,1.5404215263403742e-4,1.540302893599239e-4,-1.540302893599239e-4
2022-01-20,0.019717196609893864,1364.1577256860623,0.019912864422067633,0.019717196609893954,-0.019717196609893954
2022-01-21,0.024138756429918567,1397.4874474124501,0.024432454619296662,0.024138756429918574,-0.024138756429918574
2022-01-24,0.008250512409409867,1409.0651301717076,0.008284641683683258,0.008250512409409853,-0.008250512409409853
2022-01-25,-0.006956249601974942,1399.2973344215663,-0.006932110901751498,-0.006956249601975062,0.006956249601975062
2022-01-26,-8.514500240898509e-4,1398.1064097508327,-8.51087643374937e-4,-8.514500240897116e-4,8.514500240897116e-4
2022-01-27,0.015005514842035116,1419.2439091454341,0.0151186628193547,0.01500551484203511,-0.01500551484203511
2022-01-28,0.005836548246860363,1427.5516152753564,0.005853614080277847,0.005836548246860476,-0.005836548246860476
2022-01-31,-0.002453149657930295,1424.0539094706476,-0.002450143145286021,-0.0024531496579304666,0.0024531496579304666
2022-02-01,-0.0032049845164149717,1419.4971448208894,-0.0031998540360399508,-0.0032049845164148854,0.0032049845164148854
2022-02-02,0.004493955201314524,1425.8906567160448,0.004504068161378383,0.004493955201314479,-0.004493955201314479
2022-02-03,-0.008652313361988784,1413.606623222161,-0.008614989821291719,-0.008652313361988732,0.008652313361988732
2022-02-04,-0.0017636564648799054,1411.1157039709024,-0.0017621021367181244,-0.0017636564648799286,0.0017636564648799286
2022-02-07,0.01064635300316486,1426.2191957780733,0.010703227073917132,0.010646353003164962,-0.010646353003164962
2022-02-08,0.013124825903575043,1445.0614546249897,0.01321133448679812,0.013124825903575128,-0.013124825903575128
2022-02-09,-0.008649340679048975,1432.6165236106233,-0.008612042743604942,-0.008649340679049052,0.008649340679049052
2022-02-10,-0.007895811272019066,1421.349394015726,-0.007864721235031458,-0.007895811272019097,0.007895811272019097
2022-02-11,0.010775776566404724,1436.7483563904354,0.010834044352179273,0.010775776566404495,-0.010775776566404495
2022-02-14,-0.009476962351281645,1423.1966621827248,-0.009432197466894499,-0.009476962351281466,0.009476962351281466
2022-02-15,0.01654138772961958,1446.9340937715929,0.016678953948966235,0.01654138772961945,-0.01654138772961945
2022-02-16,0.013187570228858374,1466.1420132702233,0.013274909742822416,0.013187570228858539,-0.013187570228858539
2022-02-17,-0.0051364184609373606,1458.630601757615,-0.005123249620174297,-0.005136418460937408,0.005136418460937408
2022-02-18,0.012206120914288193,1476.5439269512005,0.012280919632428056,0.012206120914288174,-0.012206120914288174
2022-02-21,0.002159665715917977,1479.73621414411,0.0021619994736634673,0.0021596657159180855,-0.0021596657159180855
2022-02-22,0.01152195353174779,1496.8842658626152,0.011588586907987475,0.011521953531747856,-0.011521953531747856
2022-02-23,-0.0014427547400715072,1494.7261861569102,-0.0014417144697965734,-0.0014427547400714727,0.0014427547400714727
2022-02-24,-0.005092534969448136,1487.1335899737453,-0.005079589996804912,-0.005092534969448268,0.005092534969448268
2022-02-25,0.0037715307558317574,1492.752950180264,0.0037786519277114294,0.0037715307558318653,-0.0037715307558318653
2022-02-28,7.78065413944917e-4,1493.9148615852853,7.783681853592572e-4,7.780654139448385e-4,-7.780654139448385e-4
2022-03-01,-0.008515134541142942,1481.24798217398,-0.00847898346620879,-0.008515134541142949,0.008515134541142949
2022-03-02,-7.39584852061919e-4,1480.1528786151362,-7.393114265962231e-4,-7.395848520616576e-4,7.395848520616576e-4
2022-03-03,-0.014716606720187304,1458.5295520720797,-0.014608846731621217,-0.014716606720187457,0.014716606720187457
2022-03-04,-0.0126352431645836,1440.216614366169,-0.012555753621785737,-0.012635243164583651,0.012635243164583651
2022-03-07,0.014689308568575836,1461.528546176267,0.01479772667355106,0.014689308568575818,-0.014689308568575818
2022-03-08,-0.004142897179890986,1455.486108924602,-0.004134327220274625,-0.004142897179890949,0.004142897179890949
2022-03-09,1.1006907404521797e-4,1455.6463217499738,1.1007513186789275e-4,1.1006907404510457e-4,-1.1006907404510457e-4
2022-03-10,-0.006154426644762171,1446.715164508505,-0.006135526953231163,-0.006154426644762076,0.006154426644762076
2022-03-11,-0.005559740776508331,1438.6941213381256,-0.005544314020586416,-0.005559740776508439,0.005559740776508439
2022-03-14,0.00926910010149881,1452.0915161400203,0.009312191245651302,0.00926910010149912,-0.00926910010149912
2022-03-15,-0.002525877256443576,1448.4283395199884,-0.0025226899126643554,-0.0025258772564438338,0.0025258772564438338
2022-03-16,-2.9432154661448726e-5,1448.3857097804291,-2.9431721539907585e-5,-2.943215466152235e-5,2.943215466152235e-5
2022-03-17,-0.0033633560200350627,1443.5224559955466,-0.0033577062739867936,-0.0033633560200348484,0.0033633560200348484
2022-03-18,-0.018594825861818865,1416.9284292219656,-0.018423008705631738,-0.018594825861818827,0.018594825861818827
2022-03-21,5.658429820197527e-4,1417.7304151073095,5.660031013592359e-4,5.658429820197081e-4,-5.658429820197081e-4
2022-03-22,-0.00535029977937582,1410.1653880077365,-0.0053360124174244294,-0.005350299779375861,0.005350299779375861
2022-03-23,-0.005319441597905604,1402.6840115966502,-0.005305318422015648,-0.0053194415979055795,0.0053194415979055795
2022-03-24,-0.014963619798819218,1381.8510384185183,-0.014852221174473934,-0.014963619798819274,0.014963619798819274
2022-03-25,0.017078943821578204,1405.6542832186149,0.01722562283365825,0.017078943821578155,-0.017078943821578155
2022-03-28,-0.0010625266896706754,1404.1615312111082,-0.001061962408060002,-0.0010625266896706815,0.0010625266896706815
2022-03-29,0.00159749885186493,1406.4064703114443,0.0015987755328974451,0.0015974988518649411,-0.0015974988518649411
2022-03-30,0.00533214556050411,1413.92566322862,0.005346386749422782,0.005332145560504107,-0.005332145560504107
2022-03-31,0.009705867488577682,1427.7158529745145,0.00975312217928459,0.00970586748857773,-0.00970586748857773
2022-04-01,0.011567505949819257,1444.3268532987918,0.011634668263765358,0.011567505949819423,-0.011567505949819423
2022-04-04,-3.331771706909499e-4,1443.8457167205693,-3.331216733412079e-4,-3.331771706910883e-4,3.331771706910883e-4
2022-04-05,-0.01637610685310527,1420.3936954920737,-0.01624274737730469,-0.01637610685310528,0.01637610685310528
2022-04-06,0.006922526454817196,1430.2605207020245,0.0069465425263892655,0.006922526454817231,-0.006922526454817231
2022-04-07,0.017271463752644243,1455.1777727444382,0.01742147789284121,0.01727146375264429,-0.01727146375264429
2022-04-08,-0.0049919561777709565,1447.931690182802,-0.004979517071629247,-0.0049919561777710935,0.0049919561777710935
2022-04-11,-0.001844463464143666,1445.2634945328234,-0.0018427634867510534,-0.00184446346414364,0.00184446346414364
2022-04-12,0.01724242296752899,1470.3994183785653,0.017391931603355726,0.01724242296752889,-0.01724242296752889
2022-04-13,0.00853065855966668,1482.996548276838,0.00856714831413874,0.008530658559666558,-0.008530658559666558
